16.693953441984878, 159.53460843568416, -1507.515446967267
16.66734905518756, 159.50684398596667, -1709.352008256622
16.67639200421371, 159.50692758180386, -1617.3769038529977
16.67109430796529, 159.47645170541276, -1627.7668102372995
16.662182201099693, 159.4908555214143, -1717.567570547999
16.688000175417105, 159.51043149378617, -1521.867357249188
16.709011052936948, 159.55151298503392, -1411.1400460455116
16.696633284056595, 159.54357328047178, -1506.3501951602784
16.695279497861648, 159.54189715103493, -1508.8576851826474
16.67942752576223, 159.52112835147233, -1614.9301542394026
16.681082180179683, 159.53441242400456, -1648.4123814878103
16.68071482088721, 159.52054863193334, -1609.0740232227822
16.705798030723802, 159.5466171451517, -1454.2770471156612
16.67478405776396, 159.51171899150796, -1658.4678512718942
16.670355884254885, 159.48842426402385, -1626.1468667750705
16.68414844356548, 159.52937229789197, -1600.3470772277979
16.68870642434187, 159.4883455873147, -1570.241689990288
16.69995620061993, 159.54726139078946, -1500.131747801106
16.68718787844758, 159.55421888988573, -1639.617032826104
16.704287723632937, 159.5489069090217, -1455.692631927366
16.671588456843413, 159.50476548201408, -1663.2494814876964
16.679097734375286, 159.5163041813431, -1612.4848702333218
16.680364751328003, 159.5244748606837, -1611.1826880477029
16.70405744374612, 159.547245520941, -1455.8424717440175
16.694347491629635, 159.5393073403009, -1510.5863573326133
16.720627555046722, 159.5752527873619, -1392.5199089567286
16.688010762795216, 159.5092405409309, -1524.689699087887
16.694060308050492, 159.515989440196, -1472.9052225393161
16.623788017843584, 159.40974262847112, -1547.0620436052102
16.683591821455536, 159.52271973323963, -1566.2442965604
16.683180332445797, 159.52912146423216, -1602.6113624754998
16.661626013747785, 159.48928256834103, -1717.8088969594683
16.707549904641876, 159.57351730089857, -1488.516475980172
16.67700365208836, 159.50509915071768, -1615.4464197782952
16.669724968247486, 159.48705268350625, -1627.1818064043146
16.693743978192426, 159.5514260815373, -1547.449512562116
16.690597202376473, 159.50898616641683, -1517.8782856175985
16.687145651367224, 159.5458156228003, -1639.314693424494
16.682098099832288, 159.51188152130925, -1569.7586219767572
16.689669239463957, 159.51675789922817, -1517.3055546135163
16.667690610053462, 159.50068257904053, -1709.4622873904611
16.68446123896768, 159.52045607676376, -1564.0971196746052
16.678922511330548, 159.5411465276458, -1731.7979308035092
16.663693427632037, 159.50003304793682, -1753.0588739768973
16.681098091512716, 159.52024540452805, -1609.1399876735522
16.66882790267127, 159.5132536103733, -1706.3233010010663
16.692092648506485, 159.5465169720229, -1551.9367604307945
16.681554668926992, 159.53615115168873, -1688.1360461609347
16.66733842268312, 159.49543070744875, -1670.8520522166054
16.695222084767497, 159.52341322902484, -1468.3676247989524
16.68062150329895, 159.53130002681746, -1646.707853964654
16.683084032598668, 159.54477872531456, -1682.9524600701047
16.670184980903652, 159.50463113717254, -1664.714607719202
16.694153321443732, 159.50990824131406, -1476.5876900789863
16.69837285561086, 159.54253021221615, -1504.0459240387747
16.687623754888435, 159.54112300206916, -1597.3140316538775
16.676839415900112, 159.53330457548773, -1734.5818198063382
16.67456398587458, 159.50031871869933, -1617.007264071102
16.69151023447896, 159.51307106740242, -1515.7162658816337
16.669272643754983, 159.50477784049937, -1705.7822054931723
16.656205108744317, 159.4804012962611, -1768.801316943268
16.69510887597675, 159.54590494963753, -1544.2643971491634
16.699160531737952, 159.55156482368326, -1499.0955948519513
16.683346328915817, 159.50700111808763, -1567.470260405662
16.66930109899594, 159.54029096516962, -1869.2694904934797
16.714980408504584, 159.55616143650406, -1403.3516015385017
16.691227283480924, 159.52597943400588, -1513.5772013047367
16.696544467123644, 159.52589387254218, -1469.605737958845
16.67118307858021, 159.51529854519472, -1704.2654257362756
16.680085140561065, 159.49713778250543, -1574.8892507882292
16.690849384401066, 159.524530756766, -1514.0479276260369
16.617065195442123, 159.43376052300349, -1804.4765915959154
16.686056891200945, 159.55020091006872, -1640.7691254876909
16.695178932439966, 159.53104322499024, -1508.7987316912859
16.656850734448607, 159.47556244733923, -1724.1966310271891
16.680016168626896, 159.52076574503093, -1608.775693188909
16.688176176758677, 159.51178338137123, -1524.0974853509579
16.68771904343458, 159.51103160264944, -1521.6051639897614
16.681823851015313, 159.5418323351034, -1686.949409585759
16.712976610839426, 159.5669210610936, -1485.1459291086796
16.673020408581472, 159.51284093355784, -1661.3441792454987
16.742735148469023, 159.59099418195888, -1332.079832956358
16.674511141784304, 159.50664753301177, -1657.512957289206
16.680414773071785, 159.505792023933, -1574.892166474251
16.68980885485198, 159.54116545182117, -1595.4721497990536
16.667350708193325, 159.49005535909149, -1670.0775442189874
16.664065590275605, 159.49505078939808, -1715.7058815073842
16.655296479874146, 159.4826617085262, -1766.5457638797523
16.694062055734832, 159.54480897830632, -1548.353924375752
16.687525300391858, 159.53348427796013, -1599.3356072156546
16.67154940703834, 159.48076919434558, -1627.884382470388
16.677998155064085, 159.5303484607356, -1693.1299877361198
16.69177794279753, 159.5332806665865, -1550.9518325766687
16.70428419829026, 159.56876597453177, -1533.694745339153
16.697811925264038, 159.55015932491466, -1499.9333665343784
16.68586715582891, 159.51318726898455, -1563.103349357283
16.70080140859084, 159.51871719038786, -1382.774501031153
16.669134993925542, 159.48639661981366, -1628.7903843192676
16.727611523202622, 159.5528870916521, -1357.0378943685682
16.67839823324757, 159.51902489451524, -1651.9299653061353
16.668285728154462, 159.49486916910442, -1665.5096674136928
16.670468170807396, 159.48704868833332, -1627.6737486170432
16.67890063278793, 159.49346737576275, -1576.7779290307785
16.63296699705719, 159.42822466032075, -1581.9836572784425
16.708890165075925, 159.57206726880324, -1488.4580786364465
16.68620283722825, 159.54105957940433, -1641.8661446681667
16.682280808600062, 159.5283986017537, -1607.5662486608376
16.68742767600624, 159.53938402797002, -1598.8940925893075
16.68682882481965, 159.5246561435055, -1559.8624391166302
16.676846789139017, 159.50329814841746, -1615.9759334667351
16.71123981049015, 159.55559917191934, -1408.2828451042587
16.675438245879302, 159.51166677013651, -1660.0025930790025
16.701496272893806, 159.53897582943947, -1461.308546440538
16.67759841485266, 159.50173063342746, -1574.8370091454717
16.706406286183718, 159.52559193403704, -1378.9629375233433
16.702572124096573, 159.57947459230522, -1488.815899462433
16.67111150927708, 159.49174391258927, -1625.8651247728267
16.672171715114906, 159.52010533543955, -1702.4559289222907
16.692117707756005, 159.50713320088323, -1480.0053297430777
16.700321007868997, 159.55335553018924, -1501.4951539324102
16.688660988827976, 159.5399052970998, -1598.359862261096
16.684259945620056, 159.53855286299705, -1644.2140211253163
16.688970839634013, 159.51425689617258, -1520.3530183902747
16.6909018303179, 159.5150651807865, -1514.0714916350346
16.69077247183876, 159.5242978606822, -1514.6360592005105
16.69834124867168, 159.51965571962714, -1425.690082814878
16.678906594648005, 159.52483522818068, -1652.1172651651543
16.684821253192606, 159.54280285573904, -1643.5664372393742
16.707877382950237, 159.5309717710343, -1416.2049818405194
16.696384796620386, 159.53374739428634, -1508.2758644815347
16.69861282440636, 159.53157673347093, -1462.4739840998245
16.68465122719956, 159.5529234482611, -1680.1267390314417
16.721354588823395, 159.5786526361028, -1390.3411524055173
16.68544643515035, 159.52652812258074, -1561.2340386320398
16.68998454067839, 159.50812277153022, -1522.0704080845735
16.691157202478244, 159.54987339868936, -1591.8723123291716
16.691384025642428, 159.53860893521647, -1553.7393582548398
16.710521418551494, 159.57460414997556, -1484.696361359796
16.696068663173534, 159.54902959897728, -1504.0785074361338
16.64096235886765, 159.43734243851907, -1613.982429742714
16.6724548372119, 159.52782637957722, -1741.5872819590277
16.693997027403668, 159.53748446536903, -1511.6836346917153
16.730796473054134, 159.57831216555184, -1344.8820053256723
16.72183527933221, 159.54803584744144, -1359.632779056582
16.678774486783777, 159.51612689819652, -1611.4732866738461
16.691533828445003, 159.55192331007436, -1588.477914949408
16.681689264295347, 159.51547797391788, -1605.7615890200395
16.714023808381036, 159.54591510279113, -1405.9164691036585
16.68347956768935, 159.49606156346357, -1530.8627411295674
16.69755027518193, 159.55003673332232, -1501.6002130826848
16.693391428563423, 159.54536241272183, -1548.5800842212357
16.686457784251825, 159.52423779420315, -1560.8801081054978
16.680958693313045, 159.5495497489736, -1729.5103283475923
16.676104466065706, 159.54554864007994, -1778.9287017183142
16.679967174837003, 159.53374881947312, -1687.2244917776072
16.669819871271862, 159.51198203746685, -1705.5085629556424
16.698162085153296, 159.56038033598608, -1541.5695568607816
16.715548573688842, 159.56938209246306, -1441.9688275603537
16.70718161735197, 159.5768654789345, -1484.5807194028566
16.63485491733338, 159.47873434977188, -1911.75752880081
16.674184186361142, 159.48640708711324, -1623.3873705175017
16.684899192962302, 159.53042152703216, -1604.6343495435553
16.719617924475394, 159.56932942042093, -1437.002546060441
16.68925160552339, 159.52912843638367, -1557.109082700627
16.70275807898265, 159.53257604757852, -1458.0639680129723
16.672171389329385, 159.48187329034297, -1629.6747266902694
16.690303353171604, 159.5350787922009, -1553.6029661404198
16.685960925493806, 159.51979041255572, -1560.016144505773
16.67110986127375, 159.52921307419103, -1782.876300318867
16.681705153757765, 159.51086087941493, -1567.9696901363059
16.68514210931592, 159.5230018238555, -1561.2677238812012
16.68864271409264, 159.51050786510925, -1519.8120836330286
16.67040289817547, 159.5037502188618, -1664.3574358711248
16.69362945626603, 159.5095553767977, -1473.8954348482325
16.673963808488473, 159.49832020551068, -1616.1273653313401
16.67435428958107, 159.48958943854066, -1582.1706452351464
16.68742915672571, 159.52650787413376, -1558.543831961282
16.68716186316232, 159.51553149986995, -1520.642827200163
16.68102058301374, 159.51076279376065, -1609.017227801587
16.669801577286268, 159.4828243674237, -1629.1482119396287
16.679569627547835, 159.53212799355106, -1691.0550759808602
16.703016929680302, 159.54983891403438, -1455.5348015223672
16.684289009695366, 159.50047109029552, -1528.0788407389991
16.722711853841766, 159.56169549219362, -1395.9103936601418
16.683113655748866, 159.52917829550188, -1604.776095681993
16.703642426066263, 159.54739266919088, -1455.627971854871
16.73260873452326, 159.59382206474575, -1334.6293332854902
16.68452715323345, 159.516761664133, -1563.539674439538
16.691627586648043, 159.5088277310633, -1515.266367699951
16.732844081866364, 159.58960497069765, -1335.9221952932558
16.678377129472683, 159.51039288935152, -1611.1517898103639
16.68515481868585, 159.51749667686963, -1564.6206462370992
16.676938184514373, 159.54811613391809, -1773.0746548990605
16.666630281065927, 159.4852117385116, -1671.2995836974765
16.686204053476803, 159.53676571726467, -1601.44777254329
16.689318075040926, 159.5263183550188, -1515.3056747952546
16.707952627982092, 159.5389867314316, -1413.646907264274
16.69291716903071, 159.51603430422662, -1473.079579140368
16.6953630587898, 159.52272255581317, -1467.9453846417734
16.683135577349105, 159.53328644016943, -1644.9920992773286
16.687252238014917, 159.51945005482995, -1522.2598414884487
16.71322541648814, 159.57592199378684, -1440.5790153130056
16.691518627310643, 159.53362741605304, -1551.3499758651278
16.71511448209249, 159.56947356456882, -1441.980424286837
16.67678982627829, 159.4972276616362, -1577.4481954777912
16.712051482481485, 159.57698555117622, -1442.1892179034296
16.728474638749088, 159.58742682699042, -1340.786001928864
16.65432936593907, 159.47266872311326, -1724.4883610258557
16.726240536476126, 159.57864324457285, -1387.7930086169272
16.661283921050035, 159.4808503311802, -1717.4387993352866
16.68879234239918, 159.55313310349987, -1633.7139470632337
16.691832548828184, 159.54206429322593, -1551.079316191499
16.666486740415717, 159.50131660462102, -1709.783773537265
16.69779578227171, 159.54848261752474, -1502.2407288070622
16.696816387844727, 159.51040336810746, -1474.016574734501
16.693429399272308, 159.50833797212164, -1476.7285991311005
16.680789167411966, 159.53252836206693, -1652.5681624412528
16.695339141940025, 159.5358102200764, -1509.0772923995246
16.690985209241408, 159.52393098035097, -1513.3464328287118
16.683603919209517, 159.4967957844419, -1531.6078008656366
16.68219182818427, 159.53797331435692, -1688.988966595116
16.725929522745417, 159.56838622456834, -1352.2084148098656
16.672969057033825, 159.49357920652034, -1619.8051092362675
16.688413537083385, 159.55335566960397, -1634.337642114815
16.70061362394691, 159.54002638646662, -1463.9987609922646
16.674137948181425, 159.53443549306647, -1740.025440580892
16.70176499442116, 159.55944960377224, -1497.6572225645093
16.700076351738108, 159.54676684607466, -1462.373766322865
16.68405939771882, 159.5609268069152, -1721.1985347110674
16.693332453840284, 159.54074248352873, -1549.7796858169067
16.71288326891636, 159.58140856886817, -1399.5455973159007
16.693015173592887, 159.54796596758214, -1548.1789346714627
16.681329226648867, 159.48972622477018, -1574.7180499871092
16.670084104014904, 159.49462499742614, -1626.3090051407082
16.68403885886807, 159.49847849015597, -1529.0680351872652
16.67857514477509, 159.53222617213925, -1691.6044001273972
16.68985570858324, 159.53427783306753, -1557.4516097451542
16.690674088909443, 159.54084178611987, -1591.992240229547
16.69146340273793, 159.5287896646546, -1512.3988164466482
16.69506100776958, 159.53976628087563, -1507.581483734493
16.68830409432436, 159.5062780068468, -1523.05321756171
16.67943873507224, 159.51147792045106, -1612.3090462378514
16.689089090446917, 159.50889276910496, -1522.8864858122176
16.696044343960057, 159.53068264656503, -1468.3413339168894
16.66549398362475, 159.49302104763703, -1710.0665752416012
16.69602550240444, 159.51487402924926, -1429.621733507707
16.691986357237525, 159.54458781444956, -1551.1648374892357
16.655755748702695, 159.502941953984, -1848.8339607648104
16.701013780589587, 159.54595663645608, -1460.8492394847997
16.68732789081578, 159.5448391237002, -1637.1679351706234
16.696456267552968, 159.53356246587995, -1506.0375766925063
16.760908405689, 159.61423642942046, -1230.4572341475507
16.673121192027818, 159.49368662118326, -1623.0616942055804
16.688348433484958, 159.52883748269494, -1556.6630774769428
16.70052343882266, 159.5390641722656, -1462.4827451701128
16.74077172405562, 159.5928669448569, -1331.058599252298
16.710705814524733, 159.54464177501382, -1409.5392458246686
16.67841294589683, 159.52696524036904, -1651.0017010754004
16.67255989133977, 159.4786147454226, -1629.1805147217817
16.723534887207123, 159.5670116176076, -1395.3167691736824
16.68018773993422, 159.50758045824733, -1612.444159049139
16.69312680550298, 159.5407522564377, -1552.2812371401612
16.718719220370573, 159.5716996515393, -1438.4104893815797
16.705161799549675, 159.54767924688394, -1457.2870477611466
16.697403196185977, 159.5503682343412, -1502.945607264337
16.68286882289493, 159.52713008664233, -1607.4965121690639
16.700174375117893, 159.553731223652, -1497.2029238155883
16.685534144285043, 159.54931324888895, -1640.892690057048
16.6958351688662, 159.55097424704562, -1504.091199532695
16.679098319085245, 159.50406860925887, -1573.0908458935573
16.70370877188596, 159.570941272523, -1532.9044930149357
16.666055893185554, 159.49031667292994, -1669.8138484416631
16.681812717407333, 159.5045957047612, -1568.089444275606
16.70089374820849, 159.5123322904821, -1425.230541057305
16.685307588475716, 159.5081663790381, -1563.5662835442652
16.677971710300344, 159.5393849138022, -1734.4500451436033
16.66420645053888, 159.49376187653715, -1713.0697682607347
16.682856143183706, 159.52025134272165, -1567.7942995711237
16.690026063300166, 159.53357830221103, -1554.215995478477
16.686008869486407, 159.52818023270677, -1560.6389504397218
16.712085614172384, 159.570062649756, -1487.7473315787627
16.722151428401745, 159.57834284433554, -1392.4959877397214
16.693441009691124, 159.52918487931456, -1511.2961908562108
16.673512018527855, 159.53932012129687, -1779.8748011285754
16.700474552034684, 159.55601633701846, -1497.9668945243247
16.69274504702766, 159.53864987137925, -1548.1310849946349
16.695675873192904, 159.52774314588044, -1469.0688301995483
16.685887664875537, 159.54590387093035, -1642.2428899566225
16.723539400836618, 159.5684812046172, -1394.898481657799
16.68285777657275, 159.518631748626, -1567.133281398992
16.673521857049053, 159.5377306982323, -1780.324372318004
16.692838073214304, 159.5552457922175, -1587.7810316975501
16.359962595733048, 158.97245264400834, 1164.6944130344225
16.699531684790813, 159.5200022728473, -1424.861254391999
16.67263812806412, 159.50864561255145, -1662.3904537280093
16.704037536032228, 159.56071990326046, -1494.3723145329386
16.682713323243537, 159.49886543874956, -1532.375537496364
16.674793921223063, 159.5287652217623, -1738.102471598212
16.687057290614504, 159.5229726183728, -1558.7234475851087
16.700723267162903, 159.5472203355452, -1462.0544137039174
16.686275345872804, 159.50658647078492, -1524.9596816313442
16.682009727276448, 159.536072962186, -1647.4637457761764
16.68652317325463, 159.51613327184484, -1521.8062963356886
16.674439421776626, 159.49875471232474, -1618.9718499286942
16.704838805896525, 159.54656834560734, -1455.6680057490032
16.690575997450864, 159.52871967518325, -1513.863727687749
16.687821884155767, 159.49321903600188, -1531.0669921971112
16.668714014853457, 159.489886266055, -1668.2466631423267
16.69021967167147, 159.5224692845954, -1515.8851395817692
16.662542284150312, 159.49677002280143, -1755.4869383549296
16.702014141669697, 159.54264937934425, -1458.750018421165
16.668777261555814, 159.49151130843183, -1667.0883471123022
16.695528037030304, 159.53986940284813, -1509.2190390373617
16.708994884434905, 159.54769389734443, -1412.7813463348048
16.667632050688287, 159.49561761412943, -1667.5935443225774
16.666887780494314, 159.47792245843124, -1635.1255569011657
16.739601764529628, 159.58479760568517, -1336.9721888151241
16.689080555414016, 159.52581685565627, -1513.1015154250958
16.684650263545954, 159.50795867409747, -1567.106438061819
16.683240142769815, 159.53213542122765, -1606.005274515327
16.69628259893372, 159.5195300132579, -1425.8705323778076
16.686887050667377, 159.52319406244, -1559.5522189421672
16.677166526330037, 159.53306298523145, -1696.0624274922793
16.694505402991446, 159.54308672850496, -1547.8099741165806
16.662443231701264, 159.47669107113703, -1680.0603095664162
16.67860338147385, 159.5313777960002, -1690.7953420761403
16.700511358479147, 159.5398057597017, -1461.7111859403167
16.696368448297402, 159.54799941022057, -1506.2840601342486
16.68951410390018, 159.5507874976199, -1594.3876448262472
16.692584009080807, 159.54816105524478, -1550.6075770218786
16.687755170496786, 159.51450818479273, -1520.3811395597313
16.680937270202666, 159.4962027553693, -1570.5213890833875
16.686611101773522, 159.5201578230346, -1522.2671588162484
16.669865353926117, 159.4976554081341, -1664.6231248772665
16.680029443791508, 159.53024049835983, -1650.3963012793274
16.669567897643272, 159.5188305006317, -1744.788333732388
16.664447657066436, 159.49264058526592, -1714.1238510070707
16.682892938406216, 159.5285195728996, -1603.899617172965
16.67401182849966, 159.49456558983982, -1620.4917064969918
16.68952169199707, 159.52064734611315, -1516.85738895344
16.708782752101307, 159.57873014934103, -1445.5268699522776
16.68475176347481, 159.5137016257901, -1564.0880003061409
16.694075664370807, 159.52956953958764, -1508.8578503649599
16.67997881963314, 159.51427933956288, -1612.8982891637072
16.69744262442879, 159.5539992645325, -1501.1681831763879
16.725054075250842, 159.57431101433207, -1389.8009268428884
16.697576129765324, 159.52097792408594, -1425.4725098078736
16.67643026794966, 159.51818375950472, -1655.6268616259829
16.72143915337446, 159.57125506385074, -1395.7441984116333
16.683745046429856, 159.5311901217901, -1605.059814206723
16.690843937194067, 159.54511000979247, -1589.9804546073483
16.680860860208664, 159.5195807272554, -1609.3690311214177
16.710085883038573, 159.5410454500751, -1410.373543075924
16.7299115568154, 159.5635242826805, -1349.6919937511848
16.703034363618627, 159.55976364100368, -1496.996378027244
16.671086313325755, 159.5022424266736, -1667.5900796369433
16.688518128593703, 159.5331257318814, -1556.3453968888612
16.71038537180258, 159.53921490433632, -1410.0052615493496
16.672359416160997, 159.5157043634521, -1699.2994781205198
16.67902509401401, 159.51326477142942, -1611.9474746925196
16.694321260414014, 159.53880069238062, -1511.4772791065777
16.68492315377176, 159.519104010119, -1561.0201270503635
16.690228340945296, 159.52683408026758, -1514.8603744912634
16.653157105789735, 159.47742140780795, -1768.2690259811125
16.692107997227264, 159.54467382133507, -1551.4458546685526
16.669951759004384, 159.48790119202573, -1627.2263138955168
16.69033177164624, 159.5128897211547, -1517.9418716908406
16.697714899018514, 159.54566067845113, -1502.86519962813
16.705008806387752, 159.56683433659936, -1533.484198914016
16.698625017686183, 159.53777684245563, -1503.2490892331225
16.69657755264427, 159.5566737658118, -1541.0166696169617
16.678180027105835, 159.51452271972468, -1613.8160372197035
16.66493644558147, 159.4889692630672, -1713.6533242913838
16.653929460774165, 159.47836891501018, -1769.3675877697465
16.693604897183047, 159.5354661836161, -1509.5035313279368
16.680247810608705, 159.5180132371579, -1612.0601921191337
16.67167828599204, 159.49793916762937, -1622.9827255082455
16.695611183010488, 159.54099427712973, -1510.108627396221
16.6927012874135, 159.5437283202821, -1551.341938677865
16.695954085751122, 159.51704934640279, -1427.2999327076377
16.721126884121848, 159.60078624117074, -1340.0642252552725
16.6975404594978, 159.5570012676148, -1540.370672079054
16.69117634617257, 159.51833862001223, -1516.054305597992
16.68972305467667, 159.52915206565694, -1517.2969014329863
16.685919834736982, 159.53880542602124, -1640.6723315487852
16.68519066060631, 159.5425789730396, -1643.9755243966708
16.675728288771317, 159.53330969671683, -1738.4305522258408
16.67573802664604, 159.4936559678099, -1579.0059385483346
16.70390668940083, 159.55201880885284, -1452.7116448836068
16.669784615532194, 159.51102957113338, -1704.7052242839247
16.68723601399311, 159.52353941972842, -1522.4527203381513
16.71636245069518, 159.57571159610856, -1436.8024772567237
16.695060425744106, 159.52211803045338, -1468.1015179500826
16.69098357109924, 159.5287001837073, -1514.1090136210096
16.68032815379855, 159.5169882566335, -1611.4221485986036
16.692086486146753, 159.54241855352527, -1551.941106735358
16.682713875942216, 159.52832412923, -1605.8702727421269
16.665895859571258, 159.51258322200863, -1750.773925007171
16.67863801160413, 159.50966986945934, -1612.8206275631178
16.73375888420354, 159.5950199666709, -1336.975965088838
16.68303200088874, 159.49590066685764, -1529.2554543659662
16.703403276435143, 159.53726269028797, -1459.594807547819
16.70512074812849, 159.57341741694094, -1492.7571248845577
16.6913391603454, 159.52171153232126, -1475.0544404141842
16.70057759056845, 159.5451345356557, -1458.2909801577862
16.688342045629128, 159.50879945471564, -1522.5384961453562
16.69737681680328, 159.52505537360622, -1462.465792694627
16.671938093692127, 159.49627993813914, -1623.7314820658667
16.69632129072182, 159.52182908913107, -1428.267083894346
16.682216570053775, 159.52063288875553, -1606.4878130909165
16.70140201244741, 159.57081308491166, -1536.3057806077404
16.68167389536365, 159.4993945723722, -1571.8883299664008
16.690581508408638, 159.5212155969964, -1513.4003652585761
16.682869869754278, 159.51517115095098, -1566.3918814723384
16.674238028452997, 159.49538910366914, -1619.379593713117
16.69820437760456, 159.55504282304602, -1500.4679347829317
16.682281260319208, 159.51913450765687, -1607.4142245437088
16.713747678372183, 159.54446370202677, -1408.3850539544073
16.687205714227463, 159.53980280762596, -1598.1250052657497
16.670388831551872, 159.5021942441028, -1667.726089514887
